"","draw","R0_em","R0_ep","G_em","G_ep","lambda_em","lambda_ep","lambda_em_vt","lambda_ep_vt","pRep_em","pRep_ep","La_em","La_ep","matlifexp_em","matlifexp_ep","meanelexp_em","meanelexp_ep","entropyd_em","entropyd_ep","entropyk_em","entropyk_ep","firstrepro_em","firstrepro_ep","isergodic","isirreducible","shape_surv_em","shape_surv_ep","shape_rep_em","shape_rep_ep","longevity_em","longevity_ep","species"
"66",NA,0.279619270121371,0.206582617715463,2.41112010491475,3.94812380461321,0.589476468145492,0.670692763386641,NA,NA,0.289707156508366,0.392805117374344,2,2,-0.532740640797401,-0.195735136696573,1.4672593592026,1.80426486330343,1.28409144159581,1.5577632474378,NA,NA,1.1710437884086,1.29988088362344,TRUE,TRUE,-0.0580285138757801,-0.0604082771200187,0.303697395487368,0.310621015951183,5,7,"AGPE"
"67",NA,0.203835285471986,0.125575481644745,2.3031285582616,3.89548929970514,0.501296445191887,0.587059908627988,NA,NA,0.222108002472466,0.464664124487277,2,2,-0.676259695037521,-0.0428966631438379,1.32374030496248,1.95710333685616,1.26066791674703,1.7514787329509,NA,NA,1.22227897808488,1.23765220870792,TRUE,TRUE,-0.0560896046601308,-0.0231735803252315,0.330571696416475,0.296810894829709,5,7,"AGPE"
"68",NA,0.22589887111939,0.444497536433258,2.50403348192554,2.41393785361855,0.552054442100617,0.714703737687394,NA,NA,0.336406326199106,0.382563462560329,2,2,-0.426267687440043,-0.318779321562615,1.57373231255996,1.68122067843739,1.2757331966016,1.19840281101875,NA,NA,1.09867699768268,1.23284855039153,TRUE,TRUE,-0.0205646764809132,0.0128103736822119,0.316228071442284,0.271190447565889,6,5,"AGPE"
"69",NA,0.398336371059835,0.206492142273562,2.49014344938811,2.69702102750026,0.69098252569137,0.55716047610325,NA,NA,0.30689363090187,0.373449765828351,2,2,-0.50395296425788,-0.322372800474463,1.49604703574212,1.67762719952554,1.19420486132213,1.49354393917818,NA,NA,1.13318005580608,1.20471291028672,TRUE,TRUE,-0.0330506672904931,-0.00744916212829361,0.298159723317258,0.30380345270477,5,6,"AGPE"
"70",NA,0.264900171408937,0.101664567821764,2.22557052516496,2.24148564036249,0.550525686965967,0.360633377647438,NA,NA,0.245305485326724,0.273493521369209,2,2,-0.624506746204578,-0.584222257277345,1.37549325379542,1.41577774272265,1.01427596295781,1.13960142754827,NA,NA,1.14428519373633,1.45880718580238,TRUE,TRUE,-0.0248451533693664,0.0352151481105725,0.320546412320259,0.273983810007908,5,4,"AGPE"
"71",NA,0.15513940053337,0.164500780294131,2.3912324142159,3.46233867762157,0.458737791604117,0.593761410220483,NA,NA,0.24656084619471,0.601077938588745,2,2,-0.618590683949514,0.454117901001847,1.38140931605049,2.45411790100185,1.37668119405744,1.55172324322251,NA,NA,1.28326091281473,1.43695828229729,TRUE,TRUE,-0.0338936904501909,0.0321543839240215,0.318321420253511,0.279096078947839,5,8,"AGPE"
"72",NA,0.163731234972172,0.199310303390246,2.11815375566051,2.82243126781932,0.425582951880944,0.564703218508994,NA,NA,0.229279207789903,0.462153797877183,2,2,-0.661075294063221,-0.0980290746140162,1.33892470593678,1.90197092538598,1.09915544775675,1.48074549446334,NA,NA,1.13996338107038,1.23617005920231,TRUE,TRUE,-0.0314087874898625,0.000688525061119827,0.291224437498019,0.30480727103942,4,7,"AGPE"
"73",NA,0.327847513081332,0.140696152270142,2.66096514719466,4.00524629689871,0.657639371073707,0.612843327719047,NA,NA,0.39575568621982,0.506819516292464,2,2,-0.186784192344947,-0.0110473447536088,1.81321580765505,1.98895265524639,1.34312276428526,1.38336671308675,NA,NA,1.11370685914498,1.30393433112088,TRUE,TRUE,0.030678301773488,-0.0194369115653383,0.277372038243433,0.302302840513383,6,7,"AGPE"
"74",NA,0.221637578631504,0.274343256576214,3.00756327232936,3.00265886578649,0.605940033936418,0.650025749499277,NA,NA,0.326501803601317,0.506429398474961,2,2,-0.337284912101339,0.168813237143157,1.66271508789866,2.16881323714316,1.57274899290506,1.50335506443961,NA,NA,1.17928144398507,1.48098153897455,TRUE,TRUE,-0.0350556798014161,0.00905316475310836,0.318001516869241,0.29668513168989,7,8,"AGPE"
"75",NA,0.30818573036001,0.24574427709721,2.29938679361004,4.63387022740721,0.599356617751935,0.738694557459013,NA,NA,0.250898792248492,0.52402712003053,2,2,-0.585522211122541,0.412257765436118,1.41447778887746,2.41225776543612,1.18233098080201,1.35610112381746,NA,NA,1.40233293615273,1.40096264768886,TRUE,TRUE,-0.0471786732847379,-0.061382026707783,0.310161346331498,0.317523744649793,5,11,"AGPE"
"76",NA,0.3570509073551,0.157443899370252,2.79999860431273,3.25083153203183,0.692246366764907,0.566271867239702,NA,NA,0.425669721567633,0.527190200425271,2,2,0.0281693271208749,0.196744408179199,2.02816932712088,2.1967444081792,1.41711925323328,1.53944535652027,NA,NA,1.10404610349905,1.2338171339901,TRUE,TRUE,0.0470083845273526,0.022949480005834,0.268656211398329,0.296144497075399,7,8,"AGPE"
"77",NA,0.0797922122378787,0.148480214102978,2.00639366514252,2.79725427057809,0.283615383946406,0.505681386808019,NA,NA,0.102160566336637,0.213472332841223,2,2,-0.87426970346409,-0.690279280953344,1.12573029653591,1.30972071904666,0.990680917857689,1.19958336385996,NA,NA,1.12044287987765,1.21117468817228,TRUE,TRUE,-0.0303417585672117,-0.0273965944339257,0.291635434851054,0.298267682727812,3,4,"AGPE"
"78",NA,0.177999133846607,0.70789679638544,2.32532138089059,3.6146226622331,0.476040223949029,0.908852859868889,NA,NA,0.336609821259757,0.654540960001848,2,2,-0.404181003548159,1.07377820578769,1.59581899645184,3.07377820578769,1.31526672383008,1.39558645926989,NA,NA,1.22117301382023,1.39663009456161,TRUE,TRUE,0.0390944686482168,-0.0247618801961403,0.310419369290916,0.307058204300064,6,13,"AGPE"
"79",NA,0.221757255534183,0.188184701951935,2.82927045976578,2.73442633459861,0.587221335996954,0.54288782436541,NA,NA,0.438569800780128,0.482758563391617,2,2,0.0470353604908165,0.0896654143968294,2.04703536049082,2.08966541439683,1.58141714899759,1.41924905445008,NA,NA,1.19334632541035,1.26327959116938,TRUE,TRUE,0.0345855448804245,0.0569957939568259,0.296704466419156,0.27636824473207,8,7,"AGPE"
"80",NA,0.141282318119187,0.203607340557099,2.54124306700642,2.99599990100209,0.462969711850424,0.587882036228202,NA,NA,0.313739175467748,0.448454975613341,2,2,-0.452628255098354,-0.0313569716872006,1.54737174490165,1.9686430283128,1.41571780354482,1.38206677284896,NA,NA,1.25896787119258,1.41901254638402,TRUE,TRUE,-0.0108036027193111,-0.00545579671553797,0.31607248264603,0.291854019441373,6,7,"AGPE"
"81",NA,0.144594423963669,0.306204775303728,2.88223664451225,7.26169890065495,0.511225194350251,0.849609407293692,NA,NA,0.25191053986662,0.447304070631254,2,2,-0.602005119838799,0.146113245722353,1.3979948801612,2.14611324572235,1.41815694840468,1.85375250397957,NA,NA,1.19964709436216,1.37713916722187,TRUE,TRUE,-0.0449158376899913,-0.158464203347514,0.31488848307501,0.350055309736985,5,13,"AGPE"
"82",NA,0.160701624996667,0.14206939136006,2.51022720270383,3.22117417888454,0.482727504732055,0.545628873976573,NA,NA,0.332636363329901,0.456764155437478,2,2,-0.394579520725223,-0.0870925509364089,1.60542047927478,1.91290744906359,1.3915241800615,1.63982565121737,NA,NA,1.19378922204747,1.35371811051029,TRUE,TRUE,-0.0112498659470659,-0.0174156009148554,0.309858819544781,0.300635258853724,6,7,"AGPE"
"83",NA,0.0952616219030985,0.298675557083862,2.08716741668695,3.12660396480171,0.324176079295789,0.679438340764194,NA,NA,0.173419833021109,0.475880413833422,2,2,-0.778425992870162,0.00261480727930197,1.22157400712984,2.0026148072793,0.902819755904145,1.43790444907907,NA,NA,1.08961428393043,1.24247162426572,TRUE,TRUE,-0.0270664729010212,-0.0445057249515428,0.265819737233788,0.316082475964473,3,8,"AGPE"
"84",NA,0.635589926598474,0.223922213830447,2.87587993022437,2.78815648027517,0.854202375197877,0.584663391722358,NA,NA,0.467056027616168,0.480313507698633,2,2,0.125793706991033,-0.0475855519417512,2.12579370699103,1.95241444805825,1.36875895595256,1.52647316938028,NA,NA,1.19362104986535,1.18971132788693,TRUE,TRUE,0.0278157783298095,0.041760686419983,0.285737920419148,0.272606873611455,8,6,"AGPE"
"85",NA,0.168393898713287,0.175087066665961,3.10218227233826,4.62385839666028,0.563123200364836,0.68602329117919,NA,NA,0.333328118106166,0.572576979032411,2,2,-0.362843069805676,0.711599874658238,1.63715693019432,2.71159987465824,1.3776553305869,1.55922108306876,NA,NA,1.13427371200271,1.20716692124445,TRUE,TRUE,-0.041752557628541,-0.00499580691658164,0.302879079775218,0.297369615946702,6,11,"AGPE"
"86",NA,0.42471960644683,0.198123959833265,2.80126307532061,5.50928813493649,0.736612839492283,0.745393964858148,NA,NA,0.346275234878535,0.544303680679488,2,2,-0.189442884671411,0.421204484823324,1.81055711532859,2.42120448482332,1.51348105690858,2.01677938294534,NA,NA,1.18558595522874,1.23414232650484,TRUE,TRUE,-0.00717232543615332,-0.069208905182403,0.291994325606467,0.318406024004712,7,11,"AGPE"
"87",NA,0.172215565327327,0.249072667521676,3.32515667589116,3.84971318524052,0.589193794885697,0.696931180565799,NA,NA,0.405053731702849,0.575642514756969,2,2,-0.142533501485048,0.352588444996475,1.85746649851495,2.35258844499648,1.65368037334491,1.50386935840487,NA,NA,1.20384202507986,1.29350255713917,TRUE,TRUE,-0.0360598630489232,-0.0343823957269802,0.318607363008092,0.318387164789788,8,10,"AGPE"
"88",NA,0.246113347307113,0.225504330703073,2.62405131337027,3.92023801306687,0.586094484898181,0.683909300895213,NA,NA,0.395073066189773,0.409712945375212,2,2,-0.190242498346233,-0.130534870646956,1.80975750165377,1.86946512935304,1.33577596078581,1.46240699929723,NA,NA,1.1637875311465,1.45407546643863,TRUE,TRUE,8.57545095367951e-05,-0.0752633165212813,0.30387645508454,0.321727757592478,7,8,"AGPE"
"89",NA,0.564052638563951,0.502625914029791,2.73360047837254,3.208655993951,0.811013848189018,0.8070322382676,NA,NA,0.446621116369323,0.625982006506549,2,2,-0.0555130376645447,0.717846131467146,1.94448696233546,2.71784613146715,1.33683218153722,1.498857094008,NA,NA,1.22586998694188,1.37239207130119,TRUE,TRUE,0.0277637099902084,-0.00966542179298757,0.290206746698946,0.297173984016932,7,10,"AGPE"
"90",NA,0.17800202945276,0.186328968712537,2.20942030958407,3.00190742366984,0.457864298409243,0.571366380016393,NA,NA,0.221921408160365,0.360037318874028,2,2,-0.688001285444552,-0.450868777958625,1.31199871455545,1.54913122204138,1.07484220497379,1.02616822907021,NA,NA,1.20269762773444,1.36241296262185,TRUE,TRUE,-0.0426258326295569,0.0354271060263361,0.297957674681144,0.254840159520299,4,4,"AGPE"
"91",NA,0.120187278031581,0.161122493984305,2.93403429912688,2.87196482703343,0.485724868624419,0.529586360921982,NA,NA,0.363995059011162,0.484773183455804,2,2,-0.325540386297512,0.0430992649494435,1.67445961370249,2.04309926494944,1.73454263245417,1.57689962532733,NA,NA,1.20867638436834,1.3284764032995,TRUE,TRUE,-0.0134632219179671,0.0315363290592128,0.320537742182718,0.288875249224753,7,7,"AGPE"
"92",NA,0.244747058295635,0.352403546819193,2.7164034364004,10.6675243381374,0.595615820938297,0.906856227242879,NA,NA,0.320263639592875,0.693311801066411,2,2,-0.377216211379422,2.3331778769306,1.62278378862058,4.3331778769306,1.44019195599116,1.93495257704018,NA,NA,1.17028647213848,1.26807705125957,TRUE,TRUE,-0.0302903994217898,-0.0990354281586028,0.299005592072447,0.318939071203498,6,29,"AGPE"
"93",NA,0.215521189044168,0.254525530561746,2.23495501289562,3.54673560598863,0.503244712726744,0.679901981815996,NA,NA,0.240633361389671,0.489866150238493,2,2,-0.65391765573836,0.0660347623637771,1.34608234426164,2.06603476236378,1.10647003540169,1.38586676701994,NA,NA,1.17445074729587,1.2993628052725,TRUE,TRUE,-0.0299798013802982,-0.0412647475636955,0.29079004379386,0.309299842845636,4,8,"AGPE"
"94",NA,0.355070443569659,0.113436355983057,2.44871758129086,3.24602066433244,0.655177210678302,0.51144388771737,NA,NA,0.348477163148634,0.392573114129654,2,2,-0.346645137264995,-0.277551737293489,1.65335486273501,1.72244826270651,1.32856522017241,1.45771723306897,NA,NA,1.10776170191284,1.23964156956583,TRUE,TRUE,-0.0155789527673734,-0.0185555661763971,0.302009407316257,0.301952288754014,6,6,"AGPE"
"95",NA,0.47313414163259,0.616281650126642,2.3052011111754,2.74476338050558,0.722782542367073,0.838320800278036,NA,NA,0.347854119274644,0.536057445929213,2,2,-0.399157971553223,0.192358605994329,1.60084202844678,2.19235860599433,1.15040604248289,1.39888738551733,NA,NA,1.19148661369168,1.43409694312154,TRUE,TRUE,0.00813198995133263,-0.012891592327962,0.312044236810554,0.302199424223669,6,8,"AGPE"
"96",NA,0.174904033100234,0.254994841460936,2.49589220364295,2.81670202849477,0.497303416252115,0.615607258802753,NA,NA,0.268000445409672,0.441192890636569,2,2,-0.535468366830101,-0.115537264854139,1.4645316331699,1.88446273514586,1.38503428124071,1.46054410815086,NA,NA,1.13598321691241,1.13653245616343,TRUE,TRUE,-0.0432261381573749,-0.00692490618051012,0.299031886548342,0.30460371004531,5,7,"AGPE"
"97",NA,0.155121868845936,0.0906814017620243,2.84039178042715,7.27396940215057,0.518877717869069,0.718924416144301,NA,NA,0.30599706345093,0.534519691793292,2,2,-0.458827886608534,0.426731148285624,1.54117211339147,2.42673114828563,1.43886391835887,2.03678022284589,NA,NA,1.15092820077196,1.21293144359522,TRUE,TRUE,-0.0433642227524182,-0.0627242450678057,0.318963151352623,0.326742081423619,6,12,"AGPE"
"98",NA,0.247162387159502,0.124390354843568,2.53926174718213,3.5921616390982,0.576696352524096,0.559761706169129,NA,NA,0.347723729562836,0.324630423018139,2,2,-0.404849207952522,-0.50278390622428,1.59515079204748,1.49721609377572,1.47716206558893,1.2014838213923,NA,NA,1.15463561670743,1.2816019105895,TRUE,TRUE,0.0226295528898673,0.0342360543592145,0.311427308649978,0.261048137951167,6,4,"AGPE"
"99",NA,0.283847934663991,0.355977522824092,2.31912613987098,4.68384705956927,0.580994828125477,0.802100614614455,NA,NA,0.287326507730232,0.629911633045643,2,2,-0.554994118858477,0.885381533024225,1.44500588114152,2.88538153302423,1.18088915814308,1.44820116515365,NA,NA,1.14090747663773,1.27306758687076,TRUE,TRUE,-0.0309749763721658,-0.0619028479919946,0.30844323998068,0.323822542909141,5,14,"AGPE"
"100",NA,0.141430015874985,0.199090967591932,2.49668722507502,2.71495895710859,0.456841751902098,0.551848511005993,NA,NA,0.289624188406934,0.549902265791419,2,2,-0.531753760660084,0.256587169902976,1.46824623933992,2.25658716990298,1.38164797303458,1.42777707074441,NA,NA,1.15681071610658,1.46547880757406,TRUE,TRUE,-0.0185452734567065,0.0691078262352458,0.301899913762823,0.266027968527068,5,7,"AGPE"
"101",NA,0.205312795242866,0.246457060317907,2.43005499172442,8.58140976265278,0.521254756692651,0.849413227452616,NA,NA,0.3116511063537,0.653612675777357,2,2,-0.508239554190336,1.51588226182507,1.49176044580966,3.51588226182507,1.30553971825782,1.97914542444945,NA,NA,1.16189019952541,1.38528146882566,TRUE,TRUE,-0.0207944540057698,-0.0829726189179543,0.301009192575412,0.32396639050734,5,20,"AGPE"
"102",NA,0.104793208398551,0.0932782361296363,3.35409323572103,4.6220765336882,0.510409810122057,0.5985616807909,NA,NA,0.255865196342346,0.398334641499197,2,2,-0.610651355733032,-0.281570965327744,1.38934864426697,1.71842903467226,1.2498471130652,1.30510012232715,NA,NA,1.15723559125448,1.21430629975922,TRUE,TRUE,-0.0144617096646389,-0.0331794693775512,0.318547790256119,0.3030981911515,5,6,"AGPE"
"103",NA,0.24640420473336,0.381169939132101,2.56671981168126,2.96224213935382,0.579408273741504,0.722093009683589,NA,NA,0.369146977517499,0.546474437298357,2,2,-0.275903727680767,0.372465072018627,1.72409627231923,2.37246507201863,1.38818076995313,1.33422295087612,NA,NA,1.23614118382249,1.31313930851537,TRUE,TRUE,0.0355822092449105,0.0400660407939383,0.285353767741828,0.274153049671962,6,8,"AGPE"
"104",NA,0.157906602468477,0.12365950419089,3.2745078981021,8.95974764734145,0.569114886705686,0.791923537969281,NA,NA,0.459249553275305,0.619267502674953,2,2,0.0911968127051712,0.834772531847422,2.09119681270517,2.83477253184742,1.73589456980626,2.05036202480283,NA,NA,1.18602388296832,1.23755807149061,TRUE,TRUE,0.0120020227844366,-0.0820202195087788,0.291269059280213,0.325172054505184,8,14,"AGPE"
"105",NA,0.191888512515085,0.377795230073103,2.89368278034938,3.58544337053871,0.56524377932766,0.76224483432896,NA,NA,0.401732287666976,0.6046531257821,2,2,-0.194822134025695,0.711470423328016,1.8051778659743,2.71147042332802,1.49949135961479,1.22723625948364,NA,NA,1.14457808458051,1.26522529281164,TRUE,TRUE,-0.0163629292169298,-0.0369892119279117,0.305887866496522,0.313207406482707,7,12,"AGPE"
"106",NA,0.324150511291235,0.150794782139761,2.49441443128585,5.61894172436407,0.63659095556549,0.714130956641204,NA,NA,0.212915301341683,0.28322177379216,2,2,-0.643879708042862,-0.474786010582354,1.35612029195714,1.52521398941765,1.20320674888678,1.26604023192594,NA,NA,1.33335583816616,1.36016421984263,TRUE,TRUE,-0.0686670035986537,-0.106446871062344,0.319810504380122,0.324820921477914,5,6,"AGPE"
"107",NA,0.267793510743018,0.261768797836483,2.95064995313316,3.15803571684483,0.63984774049618,0.65415734709525,NA,NA,0.396795212784586,0.491030714774858,2,2,-0.123490583417943,0.101823058465153,1.87650941658206,2.10182305846515,1.47961524184751,1.31725589690614,NA,NA,1.12130654043418,1.17227903743741,TRUE,TRUE,-0.0231377623003205,-0.0215631895647959,0.311899721264711,0.301261483587936,8,8,"AGPE"
"108",NA,0.163196337657686,0.170639128310888,2.58970301412687,3.5499412602969,0.496583545865393,0.607687831632846,NA,NA,0.257840242485302,0.519313147039951,2,2,-0.590563875892668,0.167083023427169,1.40943612410733,2.16708302342717,1.43516769696181,1.58639024083144,NA,NA,1.22788000347809,1.45761142397693,TRUE,TRUE,-0.0443476914110559,0.000647886941640974,0.314005191449291,0.300268633306146,5,8,"AGPE"
"109",NA,0.348758814398387,0.143926966241467,2.49266103740934,5.41874137483271,0.655346995911541,0.699261471482837,NA,NA,0.253442652319529,0.483756388732964,2,2,-0.576863511386115,0.0748174101880204,1.42313648861388,2.07481741018802,1.47162406439282,1.61814943940031,NA,NA,1.17203301123288,1.30620834807787,TRUE,TRUE,-0.0500473774594475,-0.0742329498886536,0.335157971637819,0.324499038560875,6,9,"AGPE"
"110",NA,0.21585272937575,0.18798457419699,2.39868052409061,3.41500894390943,0.527731516508128,0.612977926514154,NA,NA,0.261944447263489,0.355953030210641,2,2,-0.575158955863478,-0.384035358223312,1.42484104413652,1.61596464177669,1.32225117903516,1.27850102803072,NA,NA,1.11056116810727,1.30387276791715,TRUE,TRUE,-0.0567961344478043,-0.00754375633207716,0.309296936361425,0.284394453767933,5,5,"AGPE"
"111",NA,0.175541855852829,0.19917089142164,2.45519145600428,2.52482057330781,0.492307093194448,0.527771539621733,NA,NA,0.302237900596535,0.449333669631147,2,2,-0.489040254389212,-0.114282039560743,1.51095974561079,1.88571796043926,1.26159649131619,1.26522424015769,NA,NA,1.15203108096255,1.22107168291381,TRUE,TRUE,-0.00325721733930839,0.0283872780367385,0.322422316539336,0.280149230779644,6,6,"AGPE"
"112",NA,0.452874385529462,0.243786546614418,2.9950029770808,3.63435651065243,0.767599336912425,0.678163764184861,NA,NA,0.447367763319546,0.512593479222725,2,2,-0.00584682566817651,0.248708592347648,1.99415317433182,2.24870859234765,1.53155819718378,1.60919038970793,NA,NA,1.23290857489904,1.22768323957583,TRUE,TRUE,-0.00136940685936415,-0.021296560345115,0.304276532909986,0.31046533179995,8,9,"AGPE"
