"","draw","R0_em","R0_ep","G_em","G_ep","lambda_em","lambda_ep","lambda_em_vt","lambda_ep_vt","pRep_em","pRep_ep","La_em","La_ep","matlifexp_em","matlifexp_ep","meanelexp_em","meanelexp_ep","entropyd_em","entropyd_ep","entropyk_em","entropyk_ep","firstrepro_em","firstrepro_ep","isergodic","isirreducible","shape_surv_em","shape_surv_ep","shape_rep_em","shape_rep_ep","longevity_em","longevity_ep","species"
"11",NA,0.100341865264143,0.234949606196092,3.04155092529919,5.82066010971592,0.469577925950133,0.779708578370731,NA,NA,0.241620049271834,0.415520584897048,2,2,-0.599504589823291,-0.221645322663583,1.40049541017671,1.77835467733642,1.41421192642363,1.53878003390282,NA,NA,1.17264276284459,1.54567850755188,TRUE,TRUE,-0.0829159170960132,-0.0497606382441684,0.313677508586878,0.299672348451675,5,6,"AGPE"
"12",NA,0.248099041691332,0.185342684536456,2.4232456756865,3.14185131218896,0.562574616316688,0.584801572239535,NA,NA,0.207827475927135,0.383776849166236,2,2,-0.669858588554534,-0.266539508336477,1.33014141144546,1.73346049166352,1.28203218494141,1.27359183309676,NA,NA,1.18051778648505,1.4175098005354,TRUE,TRUE,-0.0575962412021338,-0.035961820454718,0.325790756043031,0.296482000818138,5,6,"AGPE"
"13",NA,0.390015854005169,0.611569702531035,2.8480672955449,3.92139872405604,0.718493305383704,0.882147811233799,NA,NA,0.308723597990382,0.418452089989138,2,2,-0.375842382145608,-0.010608122823399,1.62415761785439,1.9893918771766,1.3302626765236,1.48540998515523,NA,NA,1.16092718483818,1.6496008083928,TRUE,TRUE,-0.0231997185134013,-0.149079478617225,0.295281460800246,0.34704129468185,6,11,"AGPE"
"14",NA,0.244772638263829,0.16617746267085,2.99422477456272,4.64610303934435,0.624973074669134,0.679579876154061,NA,NA,0.351069875641071,0.411803403438514,2,2,-0.326689007484103,-0.186522900884606,1.6733109925159,1.81347709911539,1.5968909536879,1.69424809870979,NA,NA,1.27396009741646,1.72597279382634,TRUE,TRUE,-0.0578377608446425,-0.0887243174811977,0.319695960126536,0.330341918581539,7,8,"AGPE"
"15",NA,0.269928467649434,0.153181995994769,3.27379649791574,3.60697844642872,0.670303729345394,0.594438181339498,NA,NA,0.414478168449042,0.530448424719203,2,2,-0.0538763502228816,0.364149129884389,1.94612364977712,2.36414912988439,1.47711682029513,1.60048778864715,NA,NA,1.43670594639146,1.94064162294199,TRUE,TRUE,-0.051154526052716,0.00985292854401587,0.31952466070056,0.290328189320846,9,9,"AGPE"
"16",NA,0.381850016683379,0.393293935897014,2.46101307178506,11.7145445456611,0.676250647442733,0.923428887731865,NA,NA,0.261125205015921,0.534303496236288,2,2,-0.54208374609977,0.694022482185085,1.45791625390023,2.69402248218509,1.21158083604464,1.70000049713238,NA,NA,1.26070535494033,1.5475912719996,TRUE,TRUE,-0.0513299826150719,-0.207612623153476,0.30211287343967,0.355006767995129,5,23,"AGPE"
"17",NA,0.104915077058487,0.232962536845204,2.42651023209915,3.61557698750509,0.394887260339793,0.668349050636537,NA,NA,0.294584345028032,0.415244879546112,2,2,-0.539194097267179,-0.0953693680037382,1.46080590273282,1.90463063199626,1.38442242242733,1.4222207777215,NA,NA,1.15552816057139,1.29524821958811,TRUE,TRUE,-0.0620521588460883,-0.0687003302404107,0.307196352877189,0.318316748531134,5,8,"AGPE"
"18",NA,0.125157219085532,0.0681621009524324,2.73168492236952,4.72232519025759,0.467306352824978,0.566227497155405,NA,NA,0.226335121731925,0.272434349743493,2,2,-0.644619328959965,-0.586612148127371,1.35538067104004,1.41338785187263,1.44140010073311,1.28801755810395,NA,NA,1.32553313102814,1.46058352193392,TRUE,TRUE,-0.0745285370731001,-0.00131092449641479,0.322800717353959,0.276322559488989,5,4,"AGPE"
"19",NA,0.395523972549114,0.134018190906129,2.66564491268262,7.20616076745559,0.706125511070477,0.756617503707353,NA,NA,0.311500745666936,0.521322339648485,2,2,-0.438382082914205,0.42961348589261,1.5616179170858,2.42961348589261,1.44762968761954,2.15067673698073,NA,NA,1.54907140394622,1.88223514314105,TRUE,TRUE,-0.0568792910154253,-0.0796057464770732,0.31342170873321,0.320831445858378,6,12,"AGPE"
"20",NA,1.0021450462525,0.352381060882022,2.59270368208708,2.92636972868011,1.00082679506546,0.700172398802371,NA,NA,0.326935179698054,0.27849892500553,2,2,-0.333804983016801,-0.500947221641759,1.6661950169832,1.49905277835824,1.240404761855,1.42752459780203,NA,NA,1.44311493954138,1.69519825954125,TRUE,TRUE,-0.0272976834840605,-0.0721900087194212,0.31837116136983,0.326296858935996,7,6,"AGPE"
"21",NA,0.0676198164950328,0.194813549707354,2.23985623529256,2.80739873246224,0.300384887097988,0.558420287545935,NA,NA,0.166129827797816,0.356033507786262,2,2,-0.773167266398083,-0.376849130241415,1.22683273360192,1.62315086975859,1.35372453538427,1.40456098250938,NA,NA,1.4312865816799,1.4393918675457,TRUE,TRUE,-0.0731380807652715,-0.0322496060709239,0.316524676763138,0.312242526796729,4,6,"AGPE"
"22",NA,0.610454963711541,0.229995627002972,2.89577811720758,4.62553988823782,0.843295335358068,0.727795775523352,NA,NA,0.409701105063339,0.557619278205715,2,2,-0.0183458354375985,0.552979451826489,1.9816541645624,2.55297945182649,1.16520227357255,1.52343237884911,NA,NA,1.33234204977996,1.3372917663953,TRUE,TRUE,-0.0298320090127996,-0.0432989552932078,0.300458547113778,0.318930927430216,8,12,"AGPE"
"23",NA,0.506080648528144,0.354490394776415,3.26988357913651,4.68766939796659,0.811977692300611,0.801528728310887,NA,NA,0.519024942760946,0.598157995869708,2,2,0.633295844626943,1.14490170942107,2.63329584462694,3.14490170942107,1.42212697071721,1.66617357283382,NA,NA,1.20023341002473,1.39658053123293,TRUE,TRUE,0.0149279220782406,-0.0170822040135912,0.276522171845374,0.29771670704688,10,14,"AGPE"
"24",NA,0.469206398021302,0.390091013974548,3.90453867196193,7.75632547381,0.823819923866413,0.885707332420963,NA,NA,0.539404723730631,0.562525852836969,2,2,1.03644886836036,0.966494919125527,3.03644886836036,2.96649491912553,1.52811197384732,1.52557816644311,NA,NA,1.56749082610026,1.52737501341686,TRUE,TRUE,-0.0121972108193222,-0.143905274582957,0.298888245095223,0.339393554363118,14,21,"AGPE"
"25",NA,0.31500235989576,0.15145277976742,3.97693962614099,6.0433875008599,0.747913189633681,0.731746047771881,NA,NA,0.40277646136493,0.295204180988548,2,2,-0.0406874543159239,-0.495050412435452,1.95931254568408,1.50494958756455,1.60714435487262,1.36080104427834,NA,NA,1.24589106004115,1.49597959690636,TRUE,TRUE,-0.08281799306116,-0.0366791606993758,0.328497572974968,0.301541413531265,10,5,"AGPE"
"26",NA,0.169706139714744,0.132301612001838,2.27879499000628,4.54003323520213,0.45916565580567,0.640491780650454,NA,NA,0.199611744600779,0.382850384043076,2,2,-0.727233507376482,-0.301076288431506,1.27276649262352,1.69892371156849,1.14795372232508,1.33113435623531,NA,NA,1.45848651682864,1.70158316950818,TRUE,TRUE,-0.0373599882625892,0.00741634916441986,0.306512539730306,0.271590521445711,4,5,"AGPE"
"27",NA,0.1422141258434,0.141216488071662,2.50324613414643,3.52317562240926,0.458792669050727,0.573730394124902,NA,NA,0.208146317649136,0.43797930594351,2,2,-0.681121689783065,-0.150011429514924,1.31887831021694,1.84998857048508,1.38996777592617,1.43632022739184,NA,NA,1.44392701283497,1.63901925244465,TRUE,TRUE,-0.0406872768052482,-0.0333947570516889,0.32817688772623,0.311185703048333,5,7,"AGPE"
"28",NA,0.101346693899163,0.188723606782528,2.2349451711607,3.78915596545626,0.359055150966909,0.643995101847959,NA,NA,0.191735149745883,0.364003886410176,2,2,-0.728365839041051,-0.34274556627367,1.27163416095895,1.65725443372633,1.32488071973445,1.56083163249343,NA,NA,1.20240618785761,1.6301281780701,TRUE,TRUE,-0.0505458973663078,-0.0437532780116476,0.305501070824063,0.3092207335634,4,6,"AGPE"
"29",NA,0.236271755102259,0.263294447824871,2.34659326773737,4.89210632407594,0.540728965477952,0.761258140051418,NA,NA,0.216644093188929,0.510088601277711,2,2,-0.678461817748954,0.228012201055503,1.32153818225105,2.2280122010555,1.16498132804437,1.70515844414669,NA,NA,1.22610712917329,1.73529601387477,TRUE,TRUE,-0.0317231264494537,-0.0764613998090224,0.294131125294046,0.319872484669294,4,10,"AGPE"
"30",NA,0.0815777718623381,0.17222405804569,2.53479933093882,3.44552961746075,0.372053837360269,0.600192598549319,NA,NA,0.197773499183947,0.353825110467338,2,2,-0.708763659747073,-0.38199925358421,1.29123634025293,1.61800074641579,1.26927698534975,1.30325416189178,NA,NA,1.19563024829431,1.50869677887468,TRUE,TRUE,-0.0694899415499567,-0.0417902162264873,0.300798392313185,0.314326124458871,4,6,"AGPE"
"31",NA,0.280523156322869,0.307980672164038,4.08574180559153,5.68827455572082,0.732636174027197,0.812984573432835,NA,NA,0.525706454890006,0.423780961031501,2,2,0.859751718689404,0.0133063764988022,2.8597517186894,2.0133063764988,1.58396031067773,1.75158916438303,NA,NA,1.44437119140634,1.61824615453195,TRUE,TRUE,-0.00578080137737413,-0.124984158029209,0.298653462551411,0.336369365241761,13,10,"AGPE"
"32",NA,0.18084721637392,0.2980614538505,3.5379097055427,3.46480390998359,0.616704512893671,0.705140923872963,NA,NA,0.388003773043391,0.448177260584794,2,2,-0.142725272793205,-0.00601812024972959,1.85727472720679,1.99398187975027,1.58630288663273,1.63681583297707,NA,NA,1.35383462373516,1.74212950803054,TRUE,TRUE,-0.0355854991256359,-0.0445799940006567,0.312103987704775,0.30751459352923,8,8,"AGPE"
"33",NA,0.103163063389392,0.140238848702109,2.10768409084116,2.64152488535999,0.340378583033277,0.475368737483349,NA,NA,0.130792583514833,0.336051362585626,2,2,-0.830580115055515,-0.423980780795875,1.16941988494448,1.57601921920412,0.94650996225978,1.22016619519138,NA,NA,1.31461721828445,1.59548002368822,TRUE,TRUE,-0.0317971561936347,0.0263152726151394,0.278700270831966,0.285365660669364,3,5,"AGPE"
"34",NA,0.0912235680859515,0.121204388547914,2.43900203694892,9.44216924624722,0.374662291535631,0.799718942864698,NA,NA,0.247491499541116,0.431104190337982,2,2,-0.628987144046119,-0.174973787918443,1.37101285595388,1.82502621208156,1.38607340413388,1.60720244936839,NA,NA,1.241229124219,1.53866005838369,TRUE,TRUE,-0.0606756092483444,-0.124760095870836,0.321644262193292,0.336565860871072,5,8,"AGPE"
"35",NA,0.221023578750221,0.230817032196649,2.78639042910546,9.55598066007998,0.581737920270793,0.857764769413478,NA,NA,0.257424179913325,0.517245002046811,2,2,-0.515836791274128,0.445120047315715,1.48416320872587,2.44512004731572,1.43289331075233,1.93886206378026,NA,NA,1.2350539770083,1.20541721516184,TRUE,TRUE,-0.0629301955610378,-0.153249515772911,0.321537776824136,0.350676942310251,6,15,"AGPE"
"36",NA,0.381686627892391,0.670637673265134,3.66835418716644,3.97398003990831,0.769081837217092,0.904352962302435,NA,NA,0.559239994828108,0.764991789817859,2,2,0.77119174961291,2.11544637781226,2.77119174961291,4.11544637781226,1.65911178757644,1.52935734642071,NA,NA,1.21410101349576,1.66578543508184,TRUE,TRUE,0.0234947449768297,-0.0144903404404427,0.287253615494469,0.306440337812821,11,18,"AGPE"
"37",NA,0.0904614862448556,0.223060850391615,2.52441710928491,3.79119202651889,0.386031618127403,0.673184481014673,NA,NA,0.210123874184926,0.335272656351085,2,2,-0.698055809304669,-0.390792067399336,1.30194419069533,1.60920793260066,1.32107038377641,1.63855638183049,NA,NA,1.54149473702433,1.63976148573669,TRUE,TRUE,-0.0644822345086603,-0.0719747461749486,0.300204631218464,0.312846835374004,4,6,"AGPE"
"38",NA,0.117940958483918,0.225627876446771,2.74709704692166,5.38530528245666,0.459268628985355,0.758457379511393,NA,NA,0.263681537121668,0.360740109346591,2,2,-0.553814394822905,-0.361190354274749,1.4461856051771,1.63880964572525,1.35414691407554,1.26469881088535,NA,NA,1.15936655140664,1.56323918034414,TRUE,TRUE,-0.0575224453964522,-0.0122203553119897,0.305097209005339,0.283733702295423,5,5,"AGPE"
"39",NA,1.73016609500647,0.435835859467576,2.84911342677495,4.00970530530611,1.21217569932211,0.812922212532936,NA,NA,0.429132184610103,0.427911548998093,2,2,0.034899260228975,-0.0135018871420127,2.03489926022898,1.98649811285799,1.06133545418622,1.35811286167675,NA,NA,1.1564126029542,1.23634326382288,TRUE,TRUE,0.0104799236869997,-0.114104181669573,0.290566560053165,0.335142699195223,8,10,"AGPE"
"40",NA,0.266956191969444,0.358997142285964,3.09650246043673,3.34997512962406,0.652787249429573,0.73652985371717,NA,NA,0.323511023438619,0.345421560396336,2,2,-0.354409692524086,-0.384804180926302,1.64559030747591,1.6151958190737,1.61047801246954,1.42080356008396,NA,NA,1.31504269014038,1.41806576701203,TRUE,TRUE,-0.062995699683032,-0.0682309146312978,0.322510581128837,0.315051526187172,7,6,"AGPE"
"41",NA,0.0967150255393865,0.132846911782899,2.25735996191435,4.14966451096492,0.355286350191736,0.614811964500916,NA,NA,0.197851327616989,0.399089635197349,2,2,-0.726489495684829,-0.280033144214423,1.27351050431517,1.71996685578558,1.27972620877223,1.54739418106149,NA,NA,1.26410486626146,1.56104740402048,TRUE,TRUE,-0.054705235832167,-0.0288807386091544,0.306296028447953,0.300658738420783,4,6,"AGPE"
"42",NA,0.318834207993285,0.351646559859793,2.93277845866459,4.61736593534301,0.67721839393214,0.797441035513333,NA,NA,0.325884830783669,0.484861187657914,2,2,-0.309670167896978,0.329573271335684,1.69032983210302,2.32957327133568,1.47977200878049,1.74332514128117,NA,NA,1.2563409864651,1.48956497673859,TRUE,TRUE,-0.0607231197049584,-0.0795552582046253,0.310775411750491,0.326142302794636,7,12,"AGPE"
"43",NA,0.271199964873036,0.312406180797895,2.51086155608864,2.36299400332706,0.59469795939192,0.611180399836753,NA,NA,0.260715209185744,0.283390464867865,2,2,-0.568510683520921,-0.526396239953617,1.43148931647908,1.47360376004638,1.30971568397207,1.32792618689018,NA,NA,1.25765332663616,1.6637555234526,TRUE,TRUE,-0.053089601361442,-0.0482907132493456,0.305836844206167,0.303661299047222,5,5,"AGPE"
"44",NA,0.193975877596967,0.261380990765511,2.2196032650276,2.56674872447603,0.477648365230681,0.592885943948884,NA,NA,0.215102866623977,0.351378985677597,2,2,-0.690437410636777,-0.409431721555271,1.30956258936322,1.59056827844473,1.09688368833151,1.18098906712404,NA,NA,1.20985225690835,1.53732703774174,TRUE,TRUE,-0.0497582923727524,-0.0220896154901534,0.29818658967221,0.289035204093705,4,5,"AGPE"
"45",NA,0.181430719369911,0.341449557079819,2.59171810071172,4.48591272004849,0.517580252284708,0.786989830349904,NA,NA,0.269663243198759,0.416846714368413,2,2,-0.550985749505645,-0.0551916790983871,1.44901425049435,1.94480832090161,1.50658545089495,1.5480080758309,NA,NA,1.35882849473494,1.56159128018087,TRUE,TRUE,-0.0356574057987068,-0.113149772575368,0.331412729667282,0.331724372020442,6,9,"AGPE"
"46",NA,0.510125149191776,0.459203973326065,2.35469757095456,2.75427231897539,0.751372476348426,0.753847688581336,NA,NA,0.252545691858069,0.422288186671721,2,2,-0.609707992654546,-0.171635297173844,1.39029200734545,1.82836470282616,1.11123283929755,1.40463096624853,NA,NA,1.21099120673643,1.59166769694863,TRUE,TRUE,-0.062852007853196,-0.0487267052060607,0.318249586074444,0.31162132441917,5,7,"AGPE"
"47",NA,0.155293979301988,0.157330845728917,2.46556635709934,3.63106990961182,0.469832844410849,0.600899443014173,NA,NA,0.237332489928963,0.396287056574112,2,2,-0.640922248808821,-0.327829963165541,1.35907775119118,1.67217003683446,1.45251480192033,1.54497503779406,NA,NA,1.34135781678204,1.49002513500831,TRUE,TRUE,-0.0529619183134394,-0.0364438803067746,0.322939485455899,0.310001906531251,5,6,"AGPE"
"48",NA,0.275638700842528,0.383367477321725,2.54353698979793,3.55177990240354,0.602515039615937,0.76342662851239,NA,NA,0.382568070088383,0.469930492633457,2,2,-0.243698264865016,0.101192875795106,1.75630173513498,2.10119287579511,1.35259703895067,1.40168593714127,NA,NA,1.24628839506719,1.51247700168387,TRUE,TRUE,0.013805127826254,-0.0694234251278542,0.282182550565205,0.315893584912724,6,9,"AGPE"
"49",NA,0.170736354849634,0.220498658486621,3.08038242770739,4.78655571528526,0.563360171694267,0.729164240279993,NA,NA,0.323240070822418,0.378386612337818,2,2,-0.397437917287768,-0.271900692661953,1.60256208271223,1.72809930733805,1.50961377854825,1.51483625408925,NA,NA,1.2321363157687,1.39640419539933,TRUE,TRUE,-0.054621367022503,-0.0874517761530748,0.30682512795565,0.323229532977447,6,7,"AGPE"
"50",NA,0.289218750906211,0.136981576589205,7.84714979725242,8.8536034685966,0.853771193551026,0.798890774676088,NA,NA,0.548099963457038,0.412217436622864,2,2,1.23788571310591,-0.12709887417173,3.23788571310591,1.87290112582827,2.12128704742608,1.82918429787323,NA,NA,1.50649919714709,1.66570682987605,TRUE,TRUE,-0.084583089087388,-0.134687809197972,0.312480333946468,0.342979629123556,20,9,"AGPE"
"51",NA,0.391970871950031,0.306509599611429,2.3042078211106,3.07052094699297,0.666003897893535,0.680371828390756,NA,NA,0.266340245616821,0.397128807511147,2,2,-0.612632036873262,-0.208314355014179,1.38736796312674,1.79168564498582,1.11799494640798,1.31433539206119,NA,NA,1.4616335668047,1.77184790940164,TRUE,TRUE,-0.0546728064412105,-0.0615901062993505,0.321733629703281,0.314912937208371,5,7,"AGPE"
"52",NA,0.208943786360809,0.314127067058372,2.58709570143597,2.47275762268593,0.545969504684894,0.62607445932517,NA,NA,0.275641688098991,0.394087859093488,2,2,-0.526091954430521,-0.301802984291059,1.47390804556948,1.69819701570894,1.43125162509086,1.18620849904257,NA,NA,1.25692469279649,1.50466581822386,TRUE,TRUE,-0.00829120277837625,0.0225987987395019,0.326801549415679,0.302275413544913,6,6,"AGPE"
"53",NA,0.233554193948275,0.106909003412897,2.51147290758834,3.98057819782709,0.560414289475925,0.570255097657116,NA,NA,0.309750944384604,0.337563421574661,2,2,-0.444227990231746,-0.369902683031675,1.55577200976825,1.63009731696832,1.28354344506502,1.6164876622783,NA,NA,1.50628227137884,1.52478700834273,TRUE,TRUE,-0.015417678732174,-0.0669087938261745,0.314553642821615,0.331244884882587,6,7,"AGPE"
"54",NA,0.423883063396624,0.232168240596885,2.93707016274945,4.68883352497902,0.746597398358273,0.732391133735324,NA,NA,0.429827069538946,0.528774227906196,2,2,-0.0249187094564147,0.507771129340699,1.97508129054359,2.5077711293407,1.52593475344805,1.70027676878772,NA,NA,1.23012341565466,1.55510806722794,TRUE,TRUE,-0.0311065895174959,-0.0484393659963603,0.301733723287232,0.318843442756326,8,12,"AGPE"
"55",NA,0.204598404972816,0.25743131660452,2.65393971314443,4.91795369752149,0.549982827809855,0.758867382363963,NA,NA,0.262589409929141,0.582454939065904,2,2,-0.528824277797043,0.563775744063288,1.47117572220296,2.56377574406329,1.45315199850737,1.48901148503774,NA,NA,1.72105214706066,1.81691189862618,TRUE,TRUE,-0.0248792730729092,-0.0678592751567332,0.324999157241869,0.323593942825064,6,12,"AGPE"
"56",NA,0.14572699602855,0.252010108189955,2.77115241074566,4.65644640376178,0.499061954416486,0.743790950952888,NA,NA,0.353346736827752,0.410126024364779,2,2,-0.321791214337352,-0.149496708006252,1.67820878566265,1.85050329199375,1.39424175354665,1.42321872000865,NA,NA,1.41454015289017,1.7235600185364,TRUE,TRUE,-0.00987826273191994,-0.0948670581349556,0.294865290759827,0.32894775632407,6,8,"AGPE"
"57",NA,0.291029792766097,0.487641141040746,2.79949619307704,4.84315196345942,0.643449748024654,0.862183804489783,NA,NA,0.338633445660897,0.470541654786267,2,2,-0.329351871165828,-0.0756957563067078,1.67064812883417,1.92430424369329,1.29524063700305,1.20865760210697,NA,NA,1.18215661744829,1.42200460976943,TRUE,TRUE,-0.0411797717986517,-0.124232743116938,0.318351686838767,0.331817471151859,7,8,"AGPE"
"58",NA,0.135741481337778,0.251114828238488,2.39976386854345,3.04715437086399,0.435105612611288,0.635408600243606,NA,NA,0.197699784104096,0.447301242719502,2,2,-0.724198209628299,-0.131398483067894,1.2758017903717,1.86860151693211,1.29296320745308,1.49340662033538,NA,NA,1.41224879228656,1.64171643519895,TRUE,TRUE,-0.0628736729556399,-0.0346301061789527,0.306000190307675,0.308901690492519,4,7,"AGPE"
"59",NA,0.241113950171957,0.379125105221775,3.05007708414733,2.80324484642329,0.627270792389843,0.707520988031326,NA,NA,0.384746077629376,0.508047423583507,2,2,-0.115245036917719,0.195784026345641,1.88475496308228,2.19578402634564,1.60393269795866,1.50040661341268,NA,NA,1.3497771930963,1.71114196849003,TRUE,TRUE,-0.03034070130157,0.0163709583887397,0.306957542268624,0.287232740106304,8,8,"AGPE"
"60",NA,0.320027270340978,0.200966676572338,2.39420455898205,4.58514178241308,0.621339335544679,0.704716284769781,NA,NA,0.228087957512121,0.435621553639237,2,2,-0.644477080166907,-0.0973596087241069,1.35552291983309,1.90264039127589,1.23975671158741,1.65493822574002,NA,NA,1.31507673395,1.52889910158981,TRUE,TRUE,-0.0531835425237721,-0.0813225622384939,0.322871852153534,0.320065449293659,5,8,"AGPE"
"61",NA,0.15525556732633,0.0880559812960794,3.9074894371476,3.81937874694883,0.62083153300604,0.529314670801883,NA,NA,0.399899925150162,0.370429625375831,2,2,-0.0238745342948254,-0.351658970822132,1.97612546570517,1.64834102917787,1.77826788139005,1.5616400366723,NA,NA,1.46536825779255,1.56185832847078,TRUE,TRUE,-0.0335953538039545,-0.0339633528952116,0.315713746240715,0.309362022919814,9,6,"AGPE"
"62",NA,0.184992151106749,0.359625179553521,3.48701495263762,3.85079469986256,0.616361518139306,0.76676131828642,NA,NA,0.233669944078032,0.371431963827696,2,2,-0.627941669166138,-0.306970233632917,1.37205833083386,1.69302976636708,1.30862840163628,1.31537383890144,NA,NA,1.46454460913757,1.63955869981655,TRUE,TRUE,-0.0780731765064487,-0.106717343469737,0.321599873245645,0.33043358650106,5,7,"AGPE"
"63",NA,0.132268852398703,0.0948541831157119,3.44309030252838,8.92602835425261,0.555698194238884,0.768064487100411,NA,NA,0.302217577412347,0.291728925678335,2,2,-0.370929153950602,-0.488353258271508,1.6290708460494,1.51164674172849,1.51023767412129,1.53353729084013,NA,NA,1.49649195017066,1.60963730622205,TRUE,TRUE,-0.0630055850206216,-0.0617052796259874,0.319085582784129,0.302087901597537,7,5,"AGPE"
"64",NA,0.337601247814886,0.157524738622956,2.72578762248117,6.60116932333251,0.67140917299266,0.755801447696282,NA,NA,0.425058260629791,0.510268470315248,2,2,-0.0760828233263799,0.307273558050163,1.92391717667362,2.30727355805016,1.30644404723635,1.77760075565796,NA,NA,1.15266448345582,1.41182572611913,TRUE,TRUE,-0.0049054776093731,-0.0854382878031195,0.310833439475897,0.332262200832545,8,12,"AGPE"
"65",NA,0.142472713171838,0.1274274492949,2.65117549787112,3.6347322889411,0.479507124170029,0.567331487984581,NA,NA,0.252037502690926,0.304684272260949,2,2,-0.549444999740677,-0.519976556090981,1.45055500025932,1.48002344390902,1.4292973544691,1.45787745638103,NA,NA,1.33113885798723,1.65151958965594,TRUE,TRUE,-0.022898875547098,-0.0295337389680077,0.327544766700297,0.30623374158041,6,5,"AGPE"
"66",NA,0.150125620010063,0.145302015866691,2.48220811991894,2.62833757686021,0.465822792819831,0.480032495271583,NA,NA,0.217772100546859,0.366676795796698,2,2,-0.643115818271949,-0.320869623633567,1.35688418172805,1.67913037636643,1.41534757435724,1.4298493567866,NA,NA,1.22194963053466,1.58701647361015,TRUE,TRUE,-0.0593952097536322,0.042632680208892,0.319220484407026,0.30090359229947,5,6,"AGPE"
"67",NA,0.0774583654926307,0.31778942992699,2.27641743161502,3.12237002878346,0.325074156191338,0.692708364895545,NA,NA,0.182332824322503,0.537756026131885,2,2,-0.737911610933514,0.289405652632849,1.26208838906649,2.28940565263285,1.25450017037515,1.61554195369824,NA,NA,1.11342768385011,1.5762066268633,TRUE,TRUE,-0.0341242478099906,0.012933221763674,0.30637611568302,0.282738567357118,4,8,"AGPE"
"68",NA,0.230093821628143,0.205996883327758,2.50163187883043,2.85796519239104,0.555812719622302,0.575334379648315,NA,NA,0.226670851544801,0.408150810814096,2,2,-0.649880971570324,-0.18499538119801,1.35011902842968,1.81500461880199,1.37685714859243,1.41052539507072,NA,NA,1.48571901202496,1.85557367417633,TRUE,TRUE,-0.0701830807391589,0.00124123234047346,0.323902284295597,0.282734832193233,5,6,"AGPE"
"69",NA,0.108604312906281,0.123600358860272,2.46142753592554,3.12483513871694,0.405784282799502,0.512189870205064,NA,NA,0.241370476657512,0.348084720682459,2,2,-0.620522290661872,-0.394229377031144,1.37947770933813,1.60577062296886,1.41534521468437,1.41501462291996,NA,NA,1.30703784863495,1.66847239810957,TRUE,TRUE,-0.0518433596597183,0.00473615700563679,0.318207990327311,0.282085622380359,5,5,"AGPE"
"70",NA,0.209259321242466,0.131006492141428,2.54423217111807,4.92927378777438,0.540751779074,0.6621029327219,NA,NA,0.240793278257533,0.335371163111377,2,2,-0.62573764964683,-0.370251513421229,1.37426235035317,1.62974848657877,1.31031058524582,1.5669274562498,NA,NA,1.46449231705375,1.78906272284891,TRUE,TRUE,-0.0805915129924596,-0.066947691825778,0.320901742377212,0.309862487789031,5,6,"AGPE"
"71",NA,0.0930918791919139,0.234133974245584,2.31351481323403,2.42491212194318,0.358360061123037,0.54951039459714,NA,NA,0.156696021940021,0.32815326182492,2,2,-0.775652922059879,-0.453378649656074,1.22434707794012,1.54662135034393,1.26562849418442,1.26826729059385,NA,NA,1.28780032480867,1.63308979494632,TRUE,TRUE,-0.0679418090772399,-0.0412929522199155,0.315570144238788,0.294318035819915,4,5,"AGPE"
"72",NA,0.0553261010583936,0.176194898569984,2.01648937630975,3.22937145964358,0.238015221810617,0.584138683791421,NA,NA,0.0988066024118735,0.321995659031356,2,2,-0.883225985050607,-0.474941329330192,1.1167740149494,1.52505867066981,1.0299559401924,1.19367547999377,NA,NA,1.39156844768692,1.48699092317316,TRUE,TRUE,-0.0179750498998282,0.0112591840434028,0.294711346927316,0.297761418975321,3,5,"AGPE"
"73",NA,0.45786662353229,0.122827016317599,2.67087813850852,3.47451138665128,0.746410476496004,0.546876734643209,NA,NA,0.3790699178498,0.408774514261157,2,2,-0.221820660303031,-0.199818774682997,1.77817933969697,1.800181225317,1.27049939715973,1.41439606892326,NA,NA,1.65652243784692,1.96234481325707,TRUE,TRUE,-0.00421198427659131,-0.0141483240939724,0.303851138481053,0.2882205618621,7,6,"AGPE"
"74",NA,0.274993864125413,0.154730712951277,2.40041484597786,4.34833908579735,0.584016287027336,0.651065363346873,NA,NA,0.25286961605035,0.334594373862898,2,2,-0.575280669211232,-0.417263638997668,1.42471933078877,1.58273636100233,1.41012005300216,1.47408410053505,NA,NA,1.2266823461909,1.52213326806649,TRUE,TRUE,-0.0488941361833305,-0.0335142976603958,0.30657527690127,0.289295186408478,5,5,"AGPE"
"75",NA,0.423669364546529,0.304432868060889,2.40058768504803,4.30491151915819,0.699250287362584,0.758610409097628,NA,NA,0.281375490182273,0.491330102538323,2,2,-0.527784798229258,0.22389044816628,1.47221520177074,2.22389044816628,1.15835054100315,1.43024814031404,NA,NA,1.2299907316802,1.544135736896,TRUE,TRUE,-0.0385533718942956,-0.0797743229475443,0.300483412243018,0.32336871806374,5,10,"AGPE"
"76",NA,0.157931848708899,0.24675641683826,2.94153563971402,3.26179796962301,0.533965232179081,0.651151491458071,NA,NA,0.395381358478618,0.262542424838087,2,2,-0.160763201381839,-0.571320708005364,1.83923679861816,1.42867929199464,1.44453208448023,1.19228110262437,NA,NA,1.45868492190054,1.5437918091872,TRUE,TRUE,-0.000860892752160392,-0.0327662824808304,0.295903697079776,0.312249916844699,7,5,"AGPE"
